1311528402	853564131	1
1294946272	3233314426	1
905245160	2232941322	1
1257273848	2436451782	1
1452053205	1543181141	1
1311839156	1829679384	1
3864507020	571642195	1
114472341	947468133	1
1872194835	4236798600	1
2639540722	1814483215	1
1872194835	4236798603	1
1345286051	3617472796	1
1264456199	853564148	1
1834256727	1554185553	1
1266897615	1704050166	1
1677438864	2676586800	1
721666097	3728561529	1
1422425691	111738054	1
1121526978	4154268829	1
1872194849	146116550	1
1294379729	1629390631	1
1267382689	1715655202	1
1872194832	3817974135	1
3356710154	949241457	1
1034148096	2303198213	1
3356709756	949241457	1
1872194849	146116537	1
3392465547	3696321997	1
3385041409	3696408117	1
1188818254	1842474055	1
1029567362	1344977028	1
515899633	3705487437	1
3864296393	1543182497	1
1139936704	3728527092	1
516198286	108267729	1
1029576990	1716317208	1
1673570331	108269079	1
1301493229	851041922	1
3753219231	3233778838	1
516208021	1716424159	1
1862448145	1344977195	1
1121062946	2303198213	1
981794204	2669669633	1
1872194849	146116562	1
3727358710	1716345172	1
3375345457	853564135	1
3384995628	2309363472	1
1123466077	853564128	1
1230441493	1704120419	1
2600055556	1842442121	1
1452822650	853564135	1
1872194862	2243093486	1
1167167430	3233751250	1
2676720863	105502811	1
1092282535	853564128	1
82937988	1344869740	1
1084293420	106963406	1
3753064848	1828732872	1
3862577941	3225458996	1
1341930139	2303198213	1
3356391036	853564129	1
2374994496	1654581786	1
2622592765	2303198213	1
1555315569	2303198213	1
315257788	1716583943	1
1730929747	853564138	1
1293340260	3225499437	1
893481272	779176250	1
1186855807	102096753	1
2418438943	2436446292	1
1334394954	1641058796	1
1227802570	1837076303	1
1221890461	853564135	1
3866983851	4088104022	1
1342023971	850963618	1
2423016577	4152934365	1
2676722593	105502811	1
3869063380	853564130	1
988378013	1704302357	1
806611424	1635306545	1
2368032364	3728522259	1
2553020547	3728611499	1
3402594846	2422808768	1
898999101	1644398600	1
305345954	1716461286	1
812403446	853564144	1
903184548	1635285176	1
1293648778	1828813481	1
1311570312	1836694115	1
3366545020	3225659296	1
1334394954	1641058775	1
989153468	2436493955	1
3862094286	851407184	1
1033273163	851407836	1
1121045026	2320105060	1
1267388203	4184196680	1
80708179	2669533734	1
1173763450	4154306427	1
3727309921	1342958505	1
3861129757	853564128	1
1155756653	853564130	1
1872194872	146116456	1
905640666	1704339157	1
1184211273	4088104018	1
1311628837	3715377051	1
3401585611	1554687141	1
515856238	851042199	1
313815337	853564128	1
2373788774	2420842337	1
1263592648	2164349563	1
806363701	102511508	1
1301486419	853564128	1
3397139312	1503923596	1
1167413709	853564080	1
3400664493	1842474685	1
3392592672	3696472556	1
75846499	1704256718	1
2619063122	2318277061	1
1342090206	3233603238	1
1286819113	1629390631	1
1286819113	1629390630	1
3405691842	111913740	1
3862382328	3705497248	1
1293299333	1814550848	1
899803197	1822777102	1
2558668601	3728666130	1
636083045	3696474874	1
893737785	2682522762	1
1084267563	853564128	1
1385623164	853564135	1
1013780563	111774738	1
1304049897	1704339234	1
114388296	3693252013	1
2595519716	1631976156	1
1292441541	3908953140	1
1230660769	3728521956	1
1110379900	1828718870	1
3402023254	4152945522	1
3859232170	3533497984	1
1264521065	853564135	1
989178081	1342977330	1
1016724612	2668591186	1
2601762235	851416605	1
903184831	2295952276	1
1803539862	3693134250	1
1328841107	1503921775	1
1872194836	3617485368	1
1293267101	1704021567	1
1293804998	105441454	1
1138609705	1629390626	1
1139862748	2164341904	1
1028249771	1554625256	1
2578383532	902027126	1
905640701	111871801	1
3727128247	1503929353	1
1257129852	105572354	1
114504318	853564128	1
1872194836	3617485382	1
1872202712	3236132789	1
1110979372	2221606986	1
812425341	853564128	1
1872202712	3236132786	1
2354733930	3715375877	1
1115194176	1629390631	1
1115194176	1629390630	1
1241629446	850955176	1
2463832313	111742759	1
310421543	1641058799	1
1598708026	853564135	1
1301494069	853564128	1
1791143992	1657321234	1
114378973	853564135	1
903194956	3985871011	1
1312062953	853564128	1
1092281502	853564135	1
305241330	2425342174	1
1138554649	1715646149	1
2354726169	1704381105	1
74419794	1685677892	1
2553272596	4059497491	1
1311899377	853564135	1
903247423	698366615	1
1121904198	1704383776	1
3863307470	2423545978	1
75072149	851416683	1
2629295112	1704273727	1
812453619	853564128	1
2640053900	3728642477	1
2306132705	2303198213	1
3692850414	1685223612	1
1335043615	1641058796	1
3401901994	1828843321	1
898979075	2289894229	1
893739660	1635256223	1
2378767250	1342749523	1
981815558	101214724	1
1033339784	4176458689	1
899750187	2289928950	1
3863166582	3702344848	1
1146025511	1344871105	1
813904967	853564131	1
1131312346	1543198662	1
1273926979	1704240288	1
75846654	1716680241	1
1802554700	2290173617	1
3375297742	3728700779	1
2633128148	2303198213	1
2601610377	1716505022	1
1311690117	853564128	1
1139555477	1704106564	1
1256807544	1716269534	1
1301484895	850964760	1
3861986586	105622956	1
2556567376	111762477	1
3750716609	1685221763	1
1250834006	1672847806	1
1301493215	1342959035	1
1264464281	853564138	1
1230716356	1703947655	1
1292833772	853564135	1
2368074894	2342722194	1
1555396137	853563891	1
1168893123	1555402648	1
1154256717	853564128	1
1589846621	149852948	1
1262367826	853564063	1
975927200	3985873298	1
1178798634	1871853331	1
2627551688	1704003937	1
903185057	1635291092	1
2593552568	149834409	1
75813876	4088104651	1
993114310	3705490797	1
2640713808	850462654	1
905640658	3728702194	1
1256851721	3696339295	1
2626833457	1704040901	1
2463788014	850922752	1
3405012857	1704109599	1
1185124115	3696405752	1
2313138123	1730522365	1
2629233647	111861006	1
902300037	853564128	1
2642808095	1704005213	1
2559315106	1555407867	1
1179357102	4088103945	1
893667860	1623088969	1
1230167732	4057276190	1
1230659599	1704324351	1
1814778204	2342732482	1
2671336003	1376914918	1
1112872390	4088103945	1
1139955152	106965739	1
903175740	1541271795	1
1230167732	4057276189	1
1230167732	4057276188	1
1230167732	4057276185	1
3402865560	853564135	1
2573265552	1342741700	1
75214673	1344816406	1
2609366495	3696256190	1
1083321888	2303198213	1
1230167732	4057276197	1
1230167732	4057276194	1
3391220334	1672854952	1
1334662342	1641058775	1
1146217117	1871967211	1
724844793	850929615	1
3392458740	853564128	1
806614801	1704278498	1
1230167732	4057276167	1
1230167732	4057276164	1
1230167732	4057276163	1
1230167732	4057276161	1
1230167732	4057276182	1
3864748197	1629390630	1
2625742821	748244390	1
2421098985	105605640	1
3864748197	1629390631	1
1589664926	1704441045	1
1230167732	4057276176	1
1230167732	4057276175	1
1230167732	4057276174	1
1230167732	4057276173	1
1230167732	4057276172	1
114653033	853564130	1
981550816	1828786768	1
1218295689	853564128	1
1282550252	1716520622	1
2349769453	2294113315	1
2609120161	3233645191	1
2601610096	582418512	1
1738730183	1716263199	1
1294601259	1342951619	1
2553079821	1342923711	1
1167471028	3583666466	1
1293581364	1716394364	1
1292384632	105420614	1
1174349907	853564137	1
1608181370	3705488519	1
3869122992	4088104640	1
1174349907	853564130	1
812359646	853564135	1
812150064	853564135	1
2354718505	3728530219	1
1029382557	1828791458	1
1318465768	1704257546	1
2462061018	1842435042	1
1294086025	853564128	1
1241584227	2309363472	1
1257077972	2309358480	1
1150989118	1842467730	1
2459260050	853564135	1
2353270402	3533446555	1
1267428719	3728507275	1
999149824	3715416289	1
2556834675	1862452734	1
1301489256	3693116121	1
1318512451	1716341754	1
3396287861	107473242	1
1012710322	3728257604	1
1267112341	750483694	1
1267112341	750483698	1
1230459398	111955169	1
3864761610	1689714354	1
1230167732	4057276119	1
1230167732	4057276116	1
1230167732	4057276111	1
1230167732	4057276110	1
902332358	2669660630	1
2601517891	135769137	1
3862878488	3576093650	1
1267112341	750483685	1
812624887	853564130	1
2596863426	145117987	1
515834279	3728664430	1
899801148	1871895339	1
2640768189	1704185414	1
1137417509	1828788215	1
1409931977	853564130	1
1592262656	853564135	1
3401917928	4154299160	1
1281688904	3693249713	1
2574020811	3728519980	1
1329337765	853564135	1
1188534892	1691363536	1
3400664630	2420986026	1
1153765341	1672847805	1
2614774639	105427585	1
2573208754	1635314829	1
812632811	853564080	1
628353016	1641058790	1
1554184571	1344679542	1
1872194836	4236800474	1
1230167732	4057276158	1
1293547697	1704443183	1
1230167732	4057276150	1
1267112341	750483640	1
987839161	853564135	1
1293691238	3696323892	1
813786396	2309361821	1
813790200	853564135	1
1587820124	853564137	1
1341924729	853564128	1
1230167732	4057276129	1
1230167732	4057276126	1
1267112341	750483672	1
1230167732	4057276124	1
1267112341	750483676	1
2450426589	3696323892	1
2598776350	853564138	1
1267112341	750483669	1
3862892138	1344942902	1
1145189627	3728550264	1
987756659	2436469357	1
1294595231	1828849700	1
905640640	3728492775	1
1230167732	4057276136	1
1267112341	750483665	1
1230167732	4057276131	1
2614730324	850514498	1
1267112341	750483617	1
1267112341	750483616	1
812279252	853564131	1
2421840617	4176455447	1
2619068092	1652587906	1
1294687148	851010908	1
1256815132	1343004147	1
1267112341	750483606	1
1267112341	750483608	1
623979685	3233635135	1
3865023765	1716570861	1
313766488	1716342483	1
1138444334	105477368	1
2352473107	2422806553	1
1230659734	1704389016	1
1267112341	750483637	1
1230055996	853564129	1
992948273	4088103936	1
1190987865	3696324653	1
4212519949	2285819098	1
1083571928	1342958204	1
893502206	1545275413	1
1267112341	750483625	1
1872194836	4236800257	1
1267112341	750483626	1
3403808773	3696711471	1
2639540722	1555414356	1
628189329	1641058775	1
1121872738	2320044108	1
1085214834	853564128	1
311024252	1641058799	1
2469844453	116765121	1
1087775528	1691354783	1
1013833992	1829680495	1
75655215	853564129	1
1273231339	4088103950	1
628147122	853564128	1
2421098985	3696324371	1
2553269102	2309363351	1
2458292669	1652656167	1
1155738468	853564128	1
145754879	3617492166	1
3862849987	753635464	1
1681023251	754040899	1
1029329273	1703941858	1
1230440943	851043935	1
2640482105	3728564592	1
1872194836	4236800297	1
893777937	1545280428	1
1145737332	853564131	1
3401801604	1629390631	1
3401801604	1629390630	1
905646602	1716453891	1
807107024	1643608263	1
1619442519	3233357347	1
114326307	1716521281	1
1281414992	2309358480	1
3567554275	853564072	1
1230442897	851294893	1
1029391849	1344831312	1
1312061833	853564128	1
2465395531	853564128	1
1335826351	1545323138	1
1227846640	1342974423	1
1345948374	3236132824	1
2421840636	1716529237	1
895207885	3233755631	1
1172132741	2318299766	1
1078147345	2342741428	1
1083261411	1342842303	1
2552477327	1704206405	1
1872194871	2283387961	1
1293798452	111899330	1
2369692403	3705488863	1
1033648827	853564138	1
1253506700	2679418432	1
1137354303	853564129	1
899767403	1623165966	1
2454446645	1871938104	1
2629146070	3617472717	1
2627081639	1632185555	1
1168768470	3728573775	1
1172281651	2419668393	1
1877658652	1716675195	1
114603962	2290173617	1
3403741080	1503937741	1
806563053	1874163808	1
1608191474	1716520622	1
1225695993	107474225	1
1178804977	4088104020	1
1728353870	1837076318	1
1111101035	853564128	1
725026736	3705495271	1
2306121195	2436443293	1
1246035376	3728225493	1
1301490758	111907075	1
1664873938	146909980	1
2640750491	111881528	1
813786505	853564128	1
515872788	3728496022	1
1312053868	853564130	1
1090304763	853564135	1
1318475496	850489904	1
2374048529	1842438166	1
1849864313	853564130	1
2626195183	2309363472	1
988808720	2303198213	1
898996187	2419668348	1
1301491241	111721147	1
3864865537	3233763669	1
627967771	1704270264	1
516179944	1342742010	1
3403827589	1716471725	1
1090360473	1640526557	1
1872225883	105510745	1
992838197	4176455859	1
1230167732	4057276292	1
1230167732	4057276291	1
1230167732	4057276290	1
1126561781	1344681839	1
1293654986	3696306043	1
1422793617	2303198213	1
3401817502	135782624	1
3366196920	1641058796	1
1230167732	4057276282	1
1186633399	105607599	1
1264359042	853564129	1
1113056996	1531290450	1
1294086934	853564138	1
1230167732	4057276296	1
1230167732	4057276295	1
1230167732	4057276293	1
1227796690	3728687128	1
1872194862	2243093212	1
905308410	1635269331	1
1294844563	1652665401	1
848415904	2318275601	1
3367234047	2422806552	1
812332573	853564129	1
1728360916	853564135	1
114371473	853564137	1
74437122	853564137	1
812355530	853564129	1
517462224	1672847798	1
3864818935	3728258887	1
992431466	1704124626	1
1137333837	1657320423	1
1234403145	1704257177	1
1609998947	111694234	1
624011025	3728487334	1
1087781130	2675125723	1
1124968762	1672847798	1
1126461901	1641058799	1
1186138886	1672847798	1
1174077506	2422806553	1
2349148730	2167326840	1
1260456672	1704407662	1
1028348458	853564135	1
1123272310	1871894102	1
988378959	1344873203	1
1230167732	4057276225	1
1230167732	4057276224	1
1301490925	2309358493	1
1230167732	4057276223	1
1230167732	4057276221	1
1267112341	750483577	1
1267446452	3728678196	1
1112661987	3696255698	1
903237173	2303199917	1
1230488205	1342979014	1
3864764714	1555381005	1
2371537256	1730472558	1
898894210	1871889278	1
814353014	853564135	1
1173909626	3728575093	1
982448185	1715634478	1
1121406891	4088104001	1
1230650519	3728693961	1
2642816261	1716235905	1
1230167732	4057276204	1
1230167732	4057276202	1
2640713995	1871844602	1
1267112341	750483593	1
4232089812	105467243	1
3384898577	1716339715	1
1190950158	4088104641	1
1230167732	4057276219	1
3394142997	2436439405	1
1241683305	1543198662	1
993052902	3705494540	1
1267112341	750483535	1
1241768047	1716518924	1
2640727106	1716260981	1
1858583335	853564128	1
2573238533	1704195093	1
1230167732	4057276280	1
1316019947	853564128	1
1609925355	3225458837	1
110484887	1344868578	1
114653570	1841350427	1
812524072	853564128	1
2583564512	113052740	1
1872194849	4236800415	1
725079578	105404884	1
1609900193	3233687560	1
2123831601	1674226049	1
1267112341	750483550	1
2553023693	1716341196	1
2421098985	3696481020	1
1267217900	2303198213	1
3692851737	1871858242	1
1267112341	750483541	1
812083997	1871930122	1
1087793073	853564129	1
1033941420	853564129	1
983839111	853564135	1
902357679	1623065768	1
989186362	1704244879	1
2614673351	3225621737	1
814361172	853564135	1
2469994481	3233719177	1
812245750	853564128	1
2423018476	105599458	1
1087793073	853564138	1
905210718	4184173880	1
1295633032	3985862909	1
2600112314	1641058796	1
1423365566	2169402167	1
1802194255	3696484493	1
905198980	2682524933	1
1087778615	853564137	1
2421098985	1716573065	1
1013792441	3225662957	1
3861944014	3225461514	1
2444530634	1647802483	1
2642135918	2289908447	1
1113070571	1629390626	1
1131340299	3705491596	1
1315985070	1726460147	1
1083271823	1814557105	1
1292459954	2309363570	1
806566603	1716540006	1
2552811463	1343015735	1
2421098992	4152936603	1
3375291986	3728512781	1
3862270839	1715627328	1
893495977	853564128	1
567228258	947464109	1
1637115929	2436480316	1
893495977	853564130	1
3628699344	3233651379	1
1155756667	853564135	1
1677397290	1821028569	1
2368023567	1704385759	1
2423016907	105465223	1
1294805428	1342837072	1
1608188838	1716458782	1
1328995741	2422806555	1
812210414	853564135	1
1312042253	853564135	1
905307599	3985868849	1
2287668317	1635273474	1
3471936293	3728501022	1
3859808399	1828721388	1
1241616329	853564131	1
1186641937	4088104676	1
3862255916	3225466838	1
903191224	939562599	1
1872202683	146116520	1
1241625106	3728574218	1
1146375228	853564130	1
1422793630	1716480901	1
2289379791	4176455447	1
2564791205	1503929031	1
1141003918	111708889	1
1342175261	3728708473	1
2337214452	105596246	1
1338747102	1704376482	1
1872202683	146116548	1
1190338409	1672847805	1
893739657	2436448737	1
1281622895	3705494731	1
1185749588	4088103941	1
2627544054	4087851603	1
3402224693	904274600	1
1281622787	3705497110	1
1872202683	146116538	1
1872194870	4236798618	1
623984087	111760029	1
1112155067	853564130	1
1112155067	853564135	1
1187262163	2677727911	1
1149093330	3621391520	1
2559131835	853564128	1
1872202715	108273429	1
1082602959	2309361816	1
1034245152	111767043	1
992453366	1629390631	1
1872149401	2283388174	1
1154214235	3583985224	1
2354746261	2445528129	1
945802233	1828793303	1
1029140788	1658122465	1
1578656777	137686515	1
1253342828	1672854958	1
1258153123	1704266311	1
1087780364	853564131	1
1085190592	751253926	1
2626128181	2178153926	1
1033271014	850965065	1
1121506466	1704337638	1
3859261857	1652639999	1
1034264010	853564128	1
2438720521	1623096874	1
516207128	850962695	1
1267384634	1820929374	1
1257808835	3696253734	1
2178002209	105502811	1
1335098921	1641058796	1
1159679915	1704402416	1
909793995	853564128	1
